portal.uea.ac.uk/csed/about/staff-people-page/abby-simpson,"[['abby', 'simpson', 'uea']]"
portal.uea.ac.uk/finance/transparency/faqs,"[['frequently', 'asked', 'questions', 'uea']]"
portal.uea.ac.uk/brand-guidelines/how-to-write-on-brand/house-style-guidelines,"[['house', 'style', 'guidelines', 'uea']]"
portal.uea.ac.uk/en/multifaith/faiths/islamic,"[['islamic', 'community', 'uea']]"
portal.uea.ac.uk/student-support-service/wellbeing/disability/advice-and-support-for-extenuating-circumstances,"[['advice', 'and', 'support', 'for', 'extenuating', 'circumstances', 'uea']]"
portal.uea.ac.uk/uss/intranet/bulletin,"[['bulletin', 'archive', 'uea']]"
portal.uea.ac.uk/estates/living-on-campus/post,"[['post', 'and', 'parcels', 'uea']]"
portal.uea.ac.uk/arm/campus-news/staff/-/asset_publisher/laSuIoUOT0Ti/content/message-from-vice-chancellor-regarding-pension-scheme,"[['staff', 'news', 'uea']]"
portal.uea.ac.uk/en/human-resources,"[['human', 'resources', 'uea']]"
portal.uea.ac.uk/student-support-service/money-matters/hardship-funds/access-to-learning,"[['access', 'to', 'learning', 'fund', 'uea']]"
portal.uea.ac.uk/student-support-service/money-matters/other-information/private-accommodation,"[['moving', 'into', 'private', 'rented', 'accommodation', 'uea']]"
portal.uea.ac.uk/new-students/postgraduate-researchers/registering-online,"[['registering', 'online', 'uea']]"
portal.uea.ac.uk/web/hub/library/cd-music-library/recommendation-form,"[['recommend', 'a', 'cd', 'uea']]"
portal.uea.ac.uk/ren/open-access-and-research-data/what-is-open-access-/finding-uea-oa-content,"[['finding', 'uea', 'oa', 'content', 'uea']]"
portal.uea.ac.uk/ren/pure/user-guides-and-forms,"[['user', 'guides', 'and', 'forms', 'uea']]"
portal.uea.ac.uk/web/hub/is/online-wiki-helpdesk/-/wiki/Main/eduroam+for+Wireless+Network+Connections+on+Windows+devices,"[['eduroam', 'for', 'wireless', 'network', 'connections', 'on', 'windows', 'devices', 'online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/en/vco/intranet/blog/-/asset_publisher/MczyAK1PrPOt/content/launching-aurora-vc-s-blog,"[['international', 'outlook', 'for', 'founding', 'of', 'new', 'network', 'vice', 'chancellor', 'blog', 'uea']]"
portal.uea.ac.uk/catering/cafes-and-restaurants/sainsbury-centre-for-visual-arts,"[['sainsbury', 'centre', 'for', 'visual', 'arts', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/email+module+users,"[['online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/committee-office/uea-committees-and-boards/information-strategy-and-services-committee/archived-meeting-dates,"[['archived', 'meeting', 'dates', 'uea']]"
portal.uea.ac.uk/documents/6207125/8189809/Private+Consultancy+Form.docx/781cfaf8-7063-4794-9d8c-145c2ee308e6,"[['portal', 'uea']]"
portal.uea.ac.uk/learning-and-teaching/docs/learning-and-teaching-strategies,"[['learning', 'and', 'teaching', 'strategies', 'uea']]"
portal.uea.ac.uk/student-support-service/learning-enhancement/study-resources/maths-stats/bridging-algebra-calculus/inverse-functions-and-graphs,"[['inverse', 'functions', 'and', 'graphs', 'uea']]"
portal.uea.ac.uk/staffassociation/social-events-and-news/past-events/liverpool,"[['liverpool', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/add,"[['online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/student-support-service/wellbeing/counselling,"[['talking', 'therapies', 'uea']]"
portal.uea.ac.uk/nursery/a-helping-hand,"[['a', 'helping', 'hand', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/hh/21,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/new-students/postgraduates/your-school/social-work,"[['social', 'work', 'uea']]"
portal.uea.ac.uk/student-support-service/settling-in,"[['settling', 'in', 'uea']]"
portal.uea.ac.uk/staffassociation/members-discounts/discount-list/teacher-and-tuition,"[['teacher', 'and', 'tuition', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/Main/Visitors+guide+to+using+UEA+computing+facilities,"[['visitors', 'guide', 'to', 'using', 'uea', 'computing', 'facilities', 'online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/publish+module,"[['online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/disclosure/faqs,"[['faqs', 'documents', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/a/5,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/en/prizesandscholarships/sci/pha,"[['pharmacy', 'prizes', 'and', 'scholarships', 'uea']]"
portal.uea.ac.uk/library/subject-guides/geography,"[['resources', 'for', 'geography', 'uea']]"
portal.uea.ac.uk/information-services/strategy-planning-and-compliance/regulations-and-policies/library-regulations-and-policies,"[['library', 'regulations', 'and', 'policies', 'uea']]"
portal.uea.ac.uk/en/staffassociation/agm/2012,"[['agm', 'uea']]"
portal.uea.ac.uk/web/about/sustainability/resources-and-guidance,"[['resources', 'and', 'guidance', 'uea']]"
portal.uea.ac.uk/en/accommodation/summer/application-form,"[['summer', 'vacation', 'accommodation']]"
portal.uea.ac.uk/en/committee-office/uea-committees-and-boards,"[['uea', 'committees', 'and', 'boards', 'uea']]"
portal.uea.ac.uk/dos/learning-enhancement/study-resources/plagiarism/overview,"[['plagiarism', 'awareness', 'overview', 'uea']]"
portal.uea.ac.uk/en/print-services/poster-printing,"[['poster', 'printing', 'uea']]"
portal.uea.ac.uk/library/archives/bacw/edric,"[['robert', 'edric', 'archive', 'uea']]"
portal.uea.ac.uk/en/rin/manage-your-project,"[['manage', 'your', 'project', 'uea']]"
portal.uea.ac.uk/home/business-intelligence-unit,"[['business', 'intelligence', 'unit', 'uea']]"
portal.uea.ac.uk/web/hub/library/information-skills/workshops,"[['workshops', 'uea']]"
portal.uea.ac.uk/en/committee-office/links-to-useful-pages,"[['links', 'to', 'useful', 'pages', 'uea']]"
portal.uea.ac.uk/student-support-service/learning-enhancement/study-resources/maths-stats/algebra/adding-and-subtracting-algebraic-fractions,"[['adding', 'and', 'subtracting', 'algebraic', 'fractions', 'uea']]"
portal.uea.ac.uk/ren/pure,"[['pure', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/Main/Create+a+Test+or+Survey+on+Blackboard,"[['create', 'a', 'test', 'or', 'survey', 'on', 'blackboard', 'online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/csed/resources/labyrinth/links-and-articles,"[['links', 'and', 'articles', 'uea']]"
portal.uea.ac.uk/planningoffice/sro/letters,"[['whom', 'it', 'may', 'concern', 'letters', 'uea']]"
portal.uea.ac.uk/rin/relationship-brokerage/andy-whilding,"[['andy', 'whilding', 'uea']]"
portal.uea.ac.uk/itservices/help/it-account,"[['it', 'account', 'uea']]"
portal.uea.ac.uk/uss/intranet/safety-subjects/water-systems-legionella,"[['water', 'systems', 'legionella', 'uea']]"
portal.uea.ac.uk/learning-and-teaching/students/placements,"[['placements', 'uea']]"
portal.uea.ac.uk/csed/resources/uea-updates,"[['uea', 'updates', 'uea']]"
portal.uea.ac.uk/en/finance/regulations-and-procedures,"[['financial', 'regulations', 'and', 'procedures', 'uea']]"
portal.uea.ac.uk/web/hub/estates/living-on-campus/maintenance,"[['maintenance', 'uea']]"
portal.uea.ac.uk/committee-office/uea-committees-and-boards/learning-and-teaching-committee/learning-and-teaching-committee-2010-2011,"[['learning', 'and', 'teaching', 'committee', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/word,"[['online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/hh/19,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/partnerships-office/uea-partnerships-handbook/institutional-approval-and-review/institutional-review,"[['institutional', 'review', 'uea']]"
portal.uea.ac.uk/en/finance/creditors,"[['creditors', 'uea']]"
portal.uea.ac.uk/en/rin/manage-your-project/award-set-up,"[['award', 'set', 'up', 'uea']]"
portal.uea.ac.uk/estates/improving-your-campus/current-works-across-campus,"[['current', 'works', 'uea']]"
portal.uea.ac.uk/estates/travel-and-transport/by-car/parking-for-students,"[['parking', 'for', 'students', 'uea']]"
portal.uea.ac.uk/accommodation/living-in-residences/eating-on-campus,"[['eating', 'on', 'campus', 'uea']]"
portal.uea.ac.uk/en/catering/our-values/sustainability,"[['sustainability', 'and', 'fairtrade', 'uea']]"
portal.uea.ac.uk/learning-and-teaching/programme-specifications/ama,"[['art', 'american', 'studies', 'film', 'television', 'media', 'uea']]"
portal.uea.ac.uk/arm/the-uea-plan,"[['the', 'uea', 'plan', 'uea']]"
portal.uea.ac.uk/learning-and-teaching/learning-and-teaching-strategies,"[['learning', 'and', 'teaching', 'strategies', 'uea']]"
portal.uea.ac.uk/estates/building-design-guide/part-4,"[['part', 'hvac', 'systems', 'uea']]"
portal.uea.ac.uk/en/finance/anbi-status,"[['anbi', 'status', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/aa/3,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/estates/post-and-portering/for-staff,"[['internal', 'mail', 'uea']]"
portal.uea.ac.uk/arm/marketing/website-and-portal-project,"[['website', 'and', 'portal', 'project', 'uea']]"
portal.uea.ac.uk/web/hub/is/online-wiki-helpdesk/-/wiki/Main/Make+a+Module+Available+to+Students,"[['make', 'a', 'module', 'available', 'to', 'students', 'online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/ll/8,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/Main/Use+a+Wiki,"[['use', 'a', 'wiki', 'online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/en/faculty-school-intranets/sci-intranet/finance,"[['finance', 'uea']]"
portal.uea.ac.uk/library/archives/grey,"[['anthony', 'grey', 'archive', 'uea']]"
portal.uea.ac.uk/uss/intranet/safety-subjects/working-at-height,"[['working', 'at', 'height', 'uea']]"
portal.uea.ac.uk/itservices/corporate-systems/administrative/web-content-management,"[['web', 'content', 'management', 'uea']]"
portal.uea.ac.uk/student-support-service/international-students/visa-support,"[['visa', 'support', 'uea']]"
portal.uea.ac.uk/new-students/postgraduates/your-school/interdisciplinary-institute-for-the-humanities,"[['interdisciplinary', 'institute', 'for', 'the', 'humanities', 'uea']]"
portal.uea.ac.uk/new-students/postgraduates/international-students,"[['international', 'students', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/ll/4,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/rin/find-funding/eu-funding/science-society,"[['science', 'with', 'and', 'for', 'society', 'uea']]"
portal.uea.ac.uk/en/home/business-intelligence-unit,"[['business', 'intelligence', 'unit', 'uea']]"
portal.uea.ac.uk/web/hub/estates/travel-and-transport/by-car/smartshare-car-sharing,"[['smartshare', 'car', 'sharing', 'uea']]"
portal.uea.ac.uk/learning-and-teaching/staff/teaching/learning-teaching-day,"[['learning', 'and', 'teaching', 'days', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/y,"[['people', 'uea']]"
portal.uea.ac.uk/en/vco/intranet/publications/corporate-plan-2012-2016/the-estate,"[['the', 'estate', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/d,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/finance/payroll/pensions,"[['pensions', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/remove,"[['online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/library/subject-guides/biological-sciences,"[['resources', 'for', 'biological', 'sciences', 'uea']]"
portal.uea.ac.uk/information-services/strategy-planning-and-compliance/regulations-and-policies/it-regulations-and-policies/external-legislation,"[['external', 'legislation', 'uea']]"
portal.uea.ac.uk/en/faculty-school-intranets/sci-intranet/health-and-safety/safety-subjects,"[['safety', 'subjects', 'a', 'z', 'uea']]"
portal.uea.ac.uk/library/archives/lamb,"[['h', 'h', 'lamb', 'archive', 'uea']]"
portal.uea.ac.uk/en/faculty-school-intranets/hum-intranet/faculty-restructure/information-for-staff,"[['information', 'for', 'staff', 'uea']]"
portal.uea.ac.uk/resnet/past-events/past-events-2016,"[['past', 'events', 'uea']]"
portal.uea.ac.uk/web/hub/is/online-wiki-helpdesk/-/wiki/Main/Providing+feedback+for+an+assignment+on+Blackboard+-+creating+a+sound+file+on+a+computer,"[['providing', 'feedback', 'for', 'an', 'assignment', 'on', 'blackboard', 'creating', 'a', 'sound', 'file', 'on', 'a', 'computer', 'online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/en/accommodation/options/standard-single-campus,"[['standard', 'single', 'campus', 'uea']]"
portal.uea.ac.uk/itservices/help/access-and-permissions,"[['access', 'and', 'permissions', 'uea']]"
portal.uea.ac.uk/en/multifaith/helplines,"[['helplines', 'uea']]"
portal.uea.ac.uk/web/hub/library/information-skills,"[['information', 'skills', 'uea']]"
portal.uea.ac.uk/en/finance/procurement,"[['procurement', 'uea']]"
portal.uea.ac.uk/library/news,"[['news', 'uea']]"
portal.uea.ac.uk/ren/consultancy/contact-us,"[['contact', 'the', 'consultancy', 'team', 'uea']]"
portal.uea.ac.uk/faculty-school-intranets/sci-intranet/health-and-safety,"[['health', 'and', 'safety', 'uea']]"
portal.uea.ac.uk/student-support-service/information-for-staff/welfare,"[['welfare', 'uea']]"
portal.uea.ac.uk/en/csed/resources/labyrinth/labyrinth-images/santa-rosa-labyrinth-february-2009,"[['santa', 'rosa', 'labyrinth', 'at', 'uea', 'uea']]"
portal.uea.ac.uk/arm/marketing/website-and-portal-project/-/asset_publisher/yPDc8V9Wt8dY/content/who-should-i-talk-to-if-i-have-liferay-or-issues-with-my-sites-going-forward-,"[['who', 'should', 'i', 'talk', 'to', 'if', 'i', 'have', 'liferay', 'or', 'issues', 'with', 'my', 'sites', 'website', 'and', 'portal', 'project', 'uea']]"
portal.uea.ac.uk/home/people-page-guidance/about-people-pages,"[['about', 'people', 'pages', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/aa/6,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/student-support-service/learning-enhancement/appointments/faqs,"[['faqs', 'uea']]"
portal.uea.ac.uk/learning-and-teaching/students/exams/extra-materials,"[['extra', 'materials', 'uea']]"
portal.uea.ac.uk/en/vco/intranet/publications/corporate-plan-2012-2016/the-student-educational-experience,"[['the', 'student', 'educational', 'experience', 'uea']]"
portal.uea.ac.uk/itservices/software,"[['software', 'uea']]"
portal.uea.ac.uk/student-support-service/money-matters/other-information/cashpoint-security,"[['cashpoint', 'security', 'uea']]"
portal.uea.ac.uk/equality/,"[['equality', 'and', 'diversity', 'uea']]"
portal.uea.ac.uk/student-support-service/international-students/volunteering/global-voices/register-form,"[['register', 'your', 'interest', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/aa/1,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/hh/3,"[['people', 'uea']]"
portal.uea.ac.uk/en/finance/student-finance/extension-arrangements,"[['extension', 'arrangements', 'uea']]"
portal.uea.ac.uk/learning-and-teaching/programme-specifications/med,"[['norwich', 'medical', 'school', 'uea']]"
portal.uea.ac.uk/postgraduate-research/graduate-schools,"[['graduate', 'schools', 'uea']]"
portal.uea.ac.uk/ren/news-and-events,"[['news', 'and', 'events', 'uea']]"
portal.uea.ac.uk/learning-and-teaching/docs/assessment,"[['assessments', 'uea']]"
portal.uea.ac.uk/itservices/access/campus-card-replacement-form,"[['campus', 'cards', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/Main/Add+a+contacts+page,"[['add', 'a', 'contacts', 'page', 'online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/learning-technology/help/digital-signage/adding-content,"[['adding', 'content', 'uea']]"
portal.uea.ac.uk/web/hub/planningoffice/biu/reporting/cant-find-it/topic/tef,"[['tef', 'reporting', 'uea']]"
portal.uea.ac.uk/estates/access-and-security/keeping-accommodation-secure,"[['living', 'in', 'residences', 'uea']]"
portal.uea.ac.uk/dos/disability,"[['disability', 'uea']]"
portal.uea.ac.uk/learning-and-teaching/staff,"[['staff', 'uea']]"
portal.uea.ac.uk/web/hub/staffassociation/members-discounts/discount-list/insurance,"[['insurance', 'uea']]"
portal.uea.ac.uk/en/procurement/news/-/asset_publisher/hAjzpAtGibxQ/blog/staff-idea-saves-university-15k,"[['staff', 'idea', 'saves', 'university', 'k', 'procurement', 'news', 'uea']]"
portal.uea.ac.uk/learning-technology/new-ways-to-deliver,"[['new', 'ways', 'to', 'deliver', 'uea']]"
portal.uea.ac.uk/vco/intranet/registry-services/waste,"[['waste', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/blog+post,"[['online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/dos/counselling-and-mental-health,"[['mental', 'health', 'uea']]"
portal.uea.ac.uk/en/arm/operations-team-intranet/ay-recipe-cards,"[['apply', 'yourself', 'ay', 'recipe', 'cards', 'uea']]"
portal.uea.ac.uk/web/about/media-room/uea-gigs/guest-blog-richard-balls,"[['guest', 'blog', 'richard', 'balls', 'uea']]"
portal.uea.ac.uk/finance/payroll/sacrifice,"[['salary', 'sacrifice', 'schemes', 'hmrc', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/hh/2,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/web/hub/estates/travel-and-transport/by-car/parking-invited-guests,"[['parking', 'for', 'invited', 'guests', 'uea']]"
portal.uea.ac.uk/planningoffice/biu/reporting/cant-find-it/a-z/careers-employability,"[['careers', 'employability', 'uea']]"
portal.uea.ac.uk/en/staffassociation/agm/2011,"[['agm', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/printing,"[['online', 'wiki', 'helpdesk', 'uea']]"
